Date,Ticker,ME,pre_beta,is_kospi,size_decile,pre_beta_decile,post_beta,lnME,ln_BE_ME_con,ln_BE_ME_sep,ln_A_ME_con,ln_A_ME_sep,ln_A_BE_con,ln_A_BE_sep,E_P_con,E_P_sep,E_P_dummy_con,E_P_dummy_sep
2023-06-30,A036170,69649.98551,1.813659977047679,0,1,10,0.49430914162629774,11.151237771167729,14.062998201989654,14.062998201989654,14.089628710637761,14.089628710637761,0.026630508648107797,0.026630508648107797,0.01849645230139496,0.01849645230139496,0.0,0.0
2023-06-30,A036180,41814.54895,1.135232588601693,0,1,7,0.6287380890936054,10.640999618958453,12.458448715882513,12.458448715882513,13.142407047667817,13.142407047667817,0.6839583317853039,0.6839583317853039,0.0,0.0,1.0,1.0
2023-06-30,A036190,180600.0,0.4559099242430345,0,4,1,0.6028984510141145,12.104039919965022,14.175013488388075,14.175013488388075,14.291998670803869,14.291998670803869,0.11698518241579449,0.11698518241579449,0.12112464678178964,0.12112464678178964,0.0,0.0
2023-06-30,A036200,226608.60797,2.325958862518935,0,5,10,0.9643801789458204,12.33097961436557,12.92108116224015,12.92108116224015,13.162174561991447,13.162174561991447,0.2410933997512977,0.2410933997512977,0.0852279066143817,0.0852279066143817,0.0,0.0
2023-06-30,A036220,170013.064,0.1220811823445773,0,4,1,0.6028984510141145,12.043630560138638,13.820291048438838,13.820291048438838,13.87111073039494,13.87111073039494,0.050819681956102335,0.050819681956102335,0.01493533120173557,0.01493533120173557,0.0,0.0
2023-06-30,A036420,659527.7736,1.634537506489076,1,8,10,1.177398499249,13.399279363368771,12.075823759977569,12.075823759977569,14.62545599877216,14.62545599877216,2.549632238794592,2.549632238794592,0.0,0.0,1.0,1.0
2023-06-30,A036460,3650979.15,0.7943219752842684,1,10,4,1.0386301938783138,15.110505949857293,14.714536467575765,14.714536467575765,16.308617524104342,16.308617524104342,1.594081056528577,1.594081056528577,0.26340850597169096,0.26340850597169096,0.0,0.0
2023-06-30,A036480,46930.0,1.2800200272599092,0,1,8,0.7069632676993204,10.756412408788464,,13.427775105551857,,13.95384570216403,,0.5260705966121709,,0.01587964423253255,,0.0
2023-06-30,A036530,253525.4273,0.6803072766678127,1,6,4,0.8354049321754673,12.443219401914138,15.012822839288184,15.012822839288184,15.927833701466996,15.927833701466996,0.9150108621788114,0.9150108621788114,0.26908968205494077,0.26908968205494077,0.0,0.0
2023-06-30,A036540,828879.92712,1.3791063066080405,0,8,9,1.2058816116945281,13.627830582999753,12.66275270799383,12.66275270799383,13.148962231681065,13.148962231681065,0.4862095236872339,0.4862095236872339,0.04175129617294803,0.04175129617294803,0.0,0.0
2023-06-30,A036560,134190.0,0.822783601780606,0,4,3,0.7155544640276311,11.807011985095004,,14.622650447861016,,14.790518802076122,,0.16786835421510604,,0.08237906023336487,,0.0
2023-06-30,A036570,7672930.689,0.564348821084255,1,10,2,0.6902103148220036,15.853209198015914,12.315206485713858,12.315206485713858,12.690282194392056,12.690282194392056,0.3750757086781973,0.3750757086781973,0.02811563059508207,0.02811563059508207,0.0,0.0
2023-06-30,A036580,185108.83272,2.0095328217931847,1,4,10,0.9270205177401566,12.128699216061664,14.09288689287804,14.09288689287804,15.408738288330394,15.408738288330394,1.315851395452353,1.315851395452353,0.013662053414928793,0.013662053414928793,0.0,0.0
2023-06-30,A036620,113069.2892,1.2801069467354125,0,3,8,0.8687513697192328,11.635756088538256,,12.035570236359746,,12.462600049072005,,0.42702981271225954,,0.0016290957781539023,,0.0
2023-06-30,A036630,207544.191939,1.1163083306953778,0,5,7,0.902070210480775,12.243099569177318,13.898281533266202,13.898281533266202,14.210401219029565,14.210401219029565,0.31211968576336235,0.31211968576336235,0.09192293499455831,0.09192293499455831,0.0,0.0
2023-06-30,A036640,103035.24,1.9539845968200995,0,3,10,0.7738665250975185,11.542826344618955,13.642622637806458,13.642622637806458,13.83615593450717,13.83615593450717,0.1935332967007125,0.1935332967007125,0.1760825665284488,0.1760825665284488,0.0,0.0
2023-06-30,A036670,90723.5,0.749672940006054,0,2,3,0.6238280959156877,11.415571698464294,,13.590017428180458,,13.754845266879567,,0.16482783869910847,,0.0981579298386021,,0.0
2023-06-30,A036690,53952.04642,1.959249245742669,0,1,10,0.49430914162629774,10.895850901755582,13.368462636578249,13.368462636578249,14.137052613278698,14.137052613278698,0.7685899767004485,0.7685899767004485,0.0,0.0,1.0,1.0
2023-06-30,A036710,156758.097045,1.0843808606555088,0,4,6,0.8028192012257894,11.962459112950526,13.851399083583566,13.851399083583566,15.436182604420782,15.436182604420782,1.5847835208372165,1.5847835208372165,0.14166584742943794,0.14166584742943794,0.0,0.0
2023-06-30,A036800,252500.0,0.5400802530731117,0,6,3,0.7841769890132019,12.439166527697552,13.754933301551505,13.754933301551505,14.83881961145763,14.83881961145763,1.0838863099061256,1.0838863099061256,0.13490533559322035,0.13490533559322035,0.0,0.0
2023-06-30,A036810,316561.27995,2.58108849777107,0,6,10,0.9506755619506032,12.665272119360457,12.823235066808774,12.823235066808774,13.348888536715988,13.348888536715988,0.5256534699072141,0.5256534699072141,0.05828140053765691,0.05828140053765691,0.0,0.0
2023-06-30,A036830,403558.078,1.0385857561849845,0,7,6,0.9191909993674927,12.908075691898228,14.216720141742828,14.216720141742828,14.557623506074396,14.557623506074396,0.3409033643315676,0.3409033643315676,0.043369558338853066,0.043369558338853066,0.0,0.0
2023-06-30,A036890,237187.9274,1.39487545720239,0,5,8,0.9253068378189229,12.376608048520398,13.492810228553257,13.492810228553257,14.25399396031865,14.25399396031865,0.7611837317653934,0.7611837317653934,0.07340712455447089,0.07340712455447089,0.0,0.0
2023-06-30,A036930,815411.6828,0.912751898393472,0,8,6,1.0977751195713135,13.61144839695658,12.80712551134622,12.80712551134622,13.462545247536834,13.462545247536834,0.6554197361906143,0.6554197361906143,0.14360311704355372,0.14360311704355372,0.0,0.0
2023-06-30,A037030,66941.07208,1.1510831567709914,0,1,7,0.6287380890936054,11.111567990173372,13.665676775779062,13.665676775779062,14.288548704051971,14.288548704051971,0.6228719282729098,0.6228719282729098,0.024290451649793564,0.024290451649793564,0.0,0.0
2023-06-30,A037070,341000.0,0.3713577907518472,0,6,2,0.7928414454046483,12.739637756265655,,12.690636804262574,,13.026860253298787,,0.3362234490362131,,0.06113370595771941,,0.0
2023-06-30,A037230,85526.93849,1.8941785892122391,0,2,10,0.7814888580871516,11.356586675359184,,13.421717358016023,,14.272163999058748,,0.8504466410427235,,0.0,,1.0
2023-06-30,A037270,291458.13895,1.898671691396476,1,6,10,0.9506755619506032,12.582651668800027,12.49211754283111,12.49211754283111,12.996344530056117,12.996344530056117,0.5042269872250075,0.5042269872250075,0.043318168412123874,0.043318168412123874,0.0,0.0
2023-06-30,A037330,77237.99424,1.150311493652195,0,2,6,0.7007125877872236,11.254646768312995,14.105900497242235,14.105900497242235,15.121562134869356,15.121562134869356,1.0156616376271206,1.0156616376271206,0.0,0.0,1.0,1.0
2023-06-30,A037350,82145.7,1.2674614106530593,0,2,6,0.7007125877872236,11.316249778820959,14.895069210701614,14.895069210701614,15.438822190374166,15.438822190374166,0.5437529796725535,0.5437529796725535,0.24388211767446852,0.24388211767446852,0.0,0.0
2023-06-30,A037370,76503.50164,0.9834181123914364,0,2,5,0.5566953007460393,11.245091791838968,13.231412128099228,13.231412128099228,14.078984828060701,14.078984828060701,0.8475726999614732,0.8475726999614732,0.04277045778651153,0.04277045778651153,0.0,0.0
2023-06-30,A037400,62411.56348,1.6501741476084797,0,1,10,0.49430914162629774,11.041505849368825,14.161014560465896,14.161014560465896,16.140323463232075,16.140323463232075,1.979308902766178,1.979308902766178,0.2943607086076167,0.2943607086076167,0.0,0.0
2023-06-30,A037440,123492.35325,0.641961506718895,0,3,3,0.5702544715625498,11.723934516129184,13.353993701877242,13.353993701877242,14.415861615858772,14.415861615858772,1.0618679139815304,1.0618679139815304,0.06472613232802886,0.06472613232802886,0.0,0.0
2023-06-30,A037460,160737.4417,1.3357005112756308,0,4,7,0.8273415500034361,11.987527515875463,14.109887176727844,14.109887176727844,15.222418315778063,15.222418315778063,1.112531139050219,1.112531139050219,0.1529386105943083,0.1529386105943083,0.0,0.0
2023-06-30,A037560,421310.9456,0.997590775113374,1,7,6,0.9191909993674927,12.951126428166054,14.230952943646056,14.230952943646056,15.055586552233214,15.055586552233214,0.8246336085871572,0.8246336085871572,0.06252107830047565,0.06252107830047565,0.0,0.0
2023-06-30,A037710,271600.0,0.5724826533658927,1,6,3,0.7841769890132019,12.512085674666679,,14.761474692872383,,14.894925242281191,,0.13345054940880963,,0.18091647444751383,,0.0
2023-06-30,A037760,56162.64886,0.9442958021106548,0,1,6,0.8396271657740362,10.936007203897939,13.998214193910348,13.998214193910348,14.75418404169217,14.75418404169217,0.7559698477818222,0.7559698477818222,0.12781805781496622,0.12781805781496622,0.0,0.0
2023-06-30,A037950,96692.409255,0.5951591054490835,0,3,3,0.5702544715625498,11.479290180480225,13.289661643564125,13.289661643564125,13.324667187881042,13.324667187881042,0.03500554431691745,0.03500554431691745,0.03754790157639736,0.03754790157639736,0.0,0.0
2023-06-30,A038010,59940.0,0.8203375710486616,0,1,3,0.6830923626985033,11.001099340870654,14.025875032633602,14.025875032633602,14.832722411420809,14.832722411420809,0.8068473787872072,0.8068473787872072,0.012754924048472437,0.012754924048472437,0.0,0.0
2023-06-30,A038060,53394.40659,1.584418624604096,0,1,9,0.6027605185805219,10.885461273956475,14.051764334855658,14.051764334855658,14.959265651409497,14.959265651409497,0.9075013165538397,0.9075013165538397,0.0,0.0,1.0,1.0
2023-06-30,A038070,99457.9092,1.060751706375603,0,3,7,0.6583527012965418,11.507489810531586,12.953748937233941,12.953748937233941,13.554930153526286,13.554930153526286,0.6011812162923449,0.6011812162923449,0.08796668498079821,0.08796668498079821,0.0,0.0
2023-06-30,A038110,91061.37105,1.4682926983010334,0,2,8,0.8280228172057793,11.41928896533154,14.072907151712688,14.072907151712688,15.739805244727584,15.739805244727584,1.6668980930148978,1.6668980930148978,0.044003882175961954,0.044003882175961954,0.0,0.0
2023-06-30,A038290,271035.0,0.0611382854961248,0,6,1,0.7098040361093441,12.51000324281404,13.349273964642299,13.349273964642299,13.755444554241508,13.755444554241508,0.40617058959921004,0.40617058959921004,0.003476497656660141,0.003476497656660141,0.0,0.0
2023-06-30,A038340,16641.828315,-1.2300365851899124,0,1,1,0.3335328178935961,9.719674583038936,8.900487968109735,8.900487968109735,14.227672506995443,14.227672506995443,5.327184538885708,5.327184538885708,0.0,0.0,1.0,1.0
2023-06-30,A038390,150315.9,0.5663273367730802,0,4,2,0.6704966901676362,11.92049435856902,13.812390985903777,13.812390985903777,14.823782318605083,14.823782318605083,1.0113913327013062,1.0113913327013062,0.06767584166463377,0.06767584166463377,0.0,0.0
2023-06-30,A038460,74827.055,1.0587225492975052,0,2,5,0.5566953007460393,11.222934796426628,13.669291993034543,13.669291993034543,14.493055306018611,14.493055306018611,0.8237633129840697,0.8237633129840697,0.01213992813231176,0.01213992813231176,0.0,0.0
2023-06-30,A038500,413319.45198,1.0157499145157431,0,7,6,0.9191909993674927,12.931976064429803,14.066286737593959,14.066286737593959,14.833226317579424,14.833226317579424,0.7669395799854654,0.7669395799854654,0.039858417226639575,0.039858417226639575,0.0,0.0
2023-06-30,A038530,57602.285806,0.3531040446604488,0,1,1,0.3335328178935961,10.961317530028532,,13.281695750768998,,13.609178335708965,,0.3274825849399668,,0.0,,1.0
2023-06-30,A038540,471950.50989,1.1315142549708004,0,7,7,0.7336333655923012,13.064629407142379,14.234743443510538,14.234743443510538,16.34212569565341,16.34212569565341,2.107382252142874,2.107382252142874,0.2202361488649266,0.2202361488649266,0.0,0.0
2023-06-30,A038620,71204.71755,1.957525034461377,0,2,10,0.7814888580871516,11.17331435292984,13.109088276480605,13.109088276480605,13.242057911011557,13.242057911011557,0.1329696345309516,0.1329696345309516,0.0,0.0,1.0,1.0
2023-06-30,A038680,85730.81553,1.0697398473822406,0,2,5,0.5566953007460393,11.358967614400214,13.000119564928069,13.000119564928069,14.288124945322025,14.288124945322025,1.2880053803939553,1.2880053803939553,0.0,0.0,1.0,1.0
2023-06-30,A038870,76136.36115,1.5481281836138758,0,2,9,0.814181725921466,11.24028123722627,13.669128215730971,13.669128215730971,13.95827455117158,13.95827455117158,0.28914633544061025,0.28914633544061025,0.06718186224590103,0.06718186224590103,0.0,0.0
2023-06-30,A038880,217244.86355,2.6773678860334917,0,5,10,0.9643801789458204,12.288780399810163,12.707171307156162,12.707171307156162,13.187192066510532,13.187192066510532,0.48002075935436894,0.48002075935436894,0.007927751120936988,0.007927751120936988,0.0,0.0
2023-06-30,A038950,49777.479375,1.4933396374724537,0,1,9,0.6027605185805219,10.815317939344274,14.128498801731702,14.128498801731702,14.301996749151323,14.301996749151323,0.1734979474196213,0.1734979474196213,0.03688937606535847,0.03688937606535847,0.0,0.0
2023-06-30,A039010,69431.25,1.1547330148650443,0,1,7,0.6287380890936054,11.148092333330032,,13.936882137771013,,14.143670795653964,,0.20678865788295162,,0.10973706654526141,,0.0
2023-06-30,A039020,82434.18785,1.903618705424144,0,2,10,0.7814888580871516,11.319755530942137,14.067644112645885,14.067644112645885,15.5713970688659,15.5713970688659,1.5037529562200167,1.5037529562200167,0.061184409127064604,0.061184409127064604,0.0,0.0
2023-06-30,A039030,992955.73,1.6119351093785537,0,8,10,1.177398499249,13.808441359958978,12.691397931947964,12.691397931947964,12.85967959878079,12.85967959878079,0.1682816668328266,0.1682816668328266,0.04882471033853071,0.04882471033853071,0.0,0.0
2023-06-30,A039130,752715.99,1.0865654868818777,1,8,7,1.0303117299416766,13.531443264320298,11.315163222508346,11.315163222508346,12.93383544372321,12.93383544372321,1.6186722212148636,1.6186722212148636,0.0,0.0,1.0,1.0
2023-06-30,A039200,838231.06875,1.0021374452338283,0,8,6,1.0977751195713135,13.63904907982054,10.168736369673997,10.168736369673997,10.698557391634589,10.698557391634589,0.5298210219605908,0.5298210219605908,0.0,0.0,1.0,1.0
2023-06-30,A039240,86199.83478,1.2574770915767877,0,2,6,0.7007125877872236,11.364423539944612,,13.567974967041003,,14.126259564926333,,0.5582845978853296,,0.05161994105263158,,0.0
2023-06-30,A039290,117803.4019,1.5053908072389377,0,3,9,0.7247895621123521,11.676772428390453,12.634206333160723,12.634206333160723,13.00366027756877,13.00366027756877,0.3694539444080462,0.3694539444080462,0.04262296650016946,0.04262296650016946,0.0,0.0
2023-06-30,A039310,48747.28423,0.859729931705095,0,1,4,0.5974468258359926,10.794404766771676,14.091213905622261,14.091213905622261,14.504058806649898,14.504058806649898,0.41284490102763705,0.41284490102763705,0.06645551424455333,0.06645551424455333,0.0,0.0
2023-06-30,A039340,130410.0,0.7774574721513169,0,4,3,0.7155544640276311,11.778438612650948,13.72327900726261,13.72327900726261,13.931111729817381,13.931111729817381,0.2078327225547717,0.2078327225547717,0.1492307407189504,0.1492307407189504,0.0,0.0
2023-06-30,A039420,65217.771,1.4725488621673066,0,1,9,0.6027605185805219,11.085487272126342,13.080153276455277,13.080153276455277,13.252116684815126,13.252116684815126,0.17196340835984972,0.17196340835984972,0.06420031728181536,0.06420031728181536,0.0,0.0
2023-06-30,A039440,239033.0,1.005725373529913,0,5,6,0.867598070793027,12.384356896695936,13.273388085292384,13.273388085292384,13.819220731316953,13.819220731316953,0.5458326460245683,0.5458326460245683,0.06912880666038927,0.06912880666038927,0.0,0.0
2023-06-30,A039560,200458.41738,1.0775744268785592,0,5,7,0.902070210480775,12.208362109606059,13.420266103145725,13.420266103145725,14.50174144036986,14.50174144036986,1.081475337224135,1.081475337224135,0.0,0.0,1.0,1.0
2023-06-30,A039570,226869.43274,1.2332073572731626,1,5,8,0.9253068378189229,12.332129944813117,13.640379735008322,13.640379735008322,14.077155866433829,14.077155866433829,0.4367761314255076,0.4367761314255076,0.0287068383452579,0.0287068383452579,0.0,0.0
2023-06-30,A039610,53717.664,0.5891113106898105,0,1,2,0.5566668378297972,10.89149716495602,,14.094054128892612,,14.397593497476159,,0.3035393685835478,,0.040605616303369875,,0.0
2023-06-30,A039740,28465.30935,1.3759844652323845,0,1,9,0.6027605185805219,10.256441409058432,13.529375909211408,13.529375909211408,14.127730427999856,14.127730427999856,0.5983545187884461,0.5983545187884461,0.07764438536611226,0.07764438536611226,0.0,0.0
2023-06-30,A039830,84811.5732,0.6493044822987131,0,2,2,0.553112866292184,11.34818728888303,13.972462244856741,13.972462244856741,15.13753514838359,15.13753514838359,1.165072903526848,1.165072903526848,0.09103450078759684,0.09103450078759684,0.0,0.0
2023-06-30,A039840,419278.332,1.0013684045236544,0,7,6,0.9191909993674927,12.946290255219708,12.667882493259288,12.667882493259288,13.289482915850257,13.289482915850257,0.6216004225909689,0.6216004225909689,0.04795689672558856,0.04795689672558856,0.0,0.0
2023-06-30,A039860,127604.30452,1.1312597703068,0,4,6,0.8028192012257894,11.75668938380659,12.476654359761765,12.476654359761765,12.653321286915753,12.653321286915753,0.17666692715398857,0.17666692715398857,0.03666415774927141,0.03666415774927141,0.0,0.0
2023-06-30,A039980,41050.809208,0.9222159763197116,0,1,5,0.5017076172574948,10.622565827426842,14.170809859319865,14.170809859319865,14.419437253063997,14.419437253063997,0.24862739374413098,0.24862739374413098,0.019799600947934697,0.019799600947934697,0.0,0.0
2023-06-30,A040160,78843.1989,1.2121126125483128,0,2,6,0.7007125877872236,11.275216335024961,13.502851950962025,13.502851950962025,14.222656509884185,14.222656509884185,0.7198045589221594,0.7198045589221594,0.08103745608495821,0.08103745608495821,0.0,0.0
2023-06-30,A040300,153090.0,1.256276461278507,0,4,6,0.8028192012257894,11.938781262726128,14.484492797324386,14.484492797324386,14.904055246245354,14.904055246245354,0.4195624489209704,0.4195624489209704,0.4162828652138822,0.4162828652138822,0.0,0.0
2023-06-30,A040350,141090.28864,0.5896910455082933,0,4,2,0.6704966901676362,11.857155309391489,12.725237503200999,12.725237503200999,13.212154677306245,13.212154677306245,0.48691717410524576,0.48691717410524576,0.0,0.0,1.0,1.0
2023-06-30,A040420,115230.0072,0.1179647357214411,0,3,1,0.6489914169183072,11.654685472491787,13.356702748930747,13.356702748930747,13.793988889227165,13.793988889227165,0.4372861402964187,0.4372861402964187,0.11961586263371503,0.11961586263371503,0.0,0.0
2023-06-30,A040610,67151.77612,1.9734433664691728,0,1,10,0.49430914162629774,11.114710651638818,15.10455999527369,15.10455999527369,15.294650833138753,15.294650833138753,0.1900908378650644,0.1900908378650644,0.18298481966653707,0.18298481966653707,0.0,0.0
2023-06-30,A040910,164756.56656,1.0570104530696378,0,4,5,0.7499636958517153,12.012224309294279,13.491754702630788,13.491754702630788,13.818557385992728,13.818557385992728,0.32680268336194107,0.32680268336194107,0.0032816626688627996,0.0032816626688627996,0.0,0.0
2023-06-30,A041020,54558.88896,1.547299874619946,0,1,9,0.6027605185805219,10.907035928673638,12.87415548009139,12.87415548009139,13.13577393078312,13.13577393078312,0.2616184506917295,0.2616184506917295,0.0,0.0,1.0,1.0
2023-06-30,A041440,160885.17712,1.0372488127549346,0,4,5,0.7499636958517153,11.988446203938713,14.389152172570412,14.389152172570412,14.791579824668137,14.791579824668137,0.40242765209772574,0.40242765209772574,0.0,0.0,1.0,1.0
2023-06-30,A041460,105640.0,2.090982975557152,0,3,10,0.7738665250975185,11.56779236641107,12.291124422169432,12.291124422169432,12.640053026669099,12.640053026669099,0.34892860449966695,0.34892860449966695,0.020489188391539598,0.020489188391539598,0.0,0.0
2023-06-30,A041510,1501048.1031,0.7172603976161344,0,9,4,0.8595804491640613,14.221674157470513,12.764960987571047,12.764960987571047,13.522884375130763,13.522884375130763,0.7579233875597153,0.7579233875597153,0.07579094594858181,0.07579094594858181,0.0,0.0
2023-06-30,A041520,65575.3674,2.0698594519222544,0,1,10,0.49430914162629774,11.090955407464328,14.451393911304223,14.451393911304223,14.646710622465934,14.646710622465934,0.1953167111617121,0.1953167111617121,0.022390673733193072,0.022390673733193072,0.0,0.0
2023-06-30,A041590,190864.18722,0.5645656766148686,0,5,3,0.8468109699569695,12.159317392429118,13.384409393953408,13.384409393953408,13.827641961106094,13.827641961106094,0.4432325671526862,0.4432325671526862,0.0,0.0,1.0,1.0
2023-06-30,A041650,71070.4995,1.3050272752771106,1,2,7,0.6857820513130481,11.171427614078219,14.595688772507238,14.595688772507238,15.594760038115815,15.594760038115815,0.9990712656085783,0.9990712656085783,0.11753705405929471,0.11753705405929471,0.0,0.0
2023-06-30,A041830,327042.3898,0.7813987170006322,0,6,5,0.695985900306092,12.697845073893737,13.270797844155574,13.270797844155574,13.374247483161662,13.374247483161662,0.10344963900608817,0.10344963900608817,0.10743588923420583,0.10743588923420583,0.0,0.0
2023-06-30,A041910,90307.81617,1.2681106379840272,0,2,6,0.7007125877872236,11.410979293466475,13.891965641183113,13.891965641183113,13.97788395624452,13.97788395624452,0.08591831506140778,0.08591831506140778,0.060187470571684845,0.060187470571684845,0.0,0.0
2023-06-30,A041920,69520.0,-0.3624391715316753,0,1,1,0.3335328178935961,11.149369759939274,13.515925012826234,13.515925012826234,13.651510309495068,13.651510309495068,0.13558529666883382,0.13558529666883382,0.08258919427710844,0.08258919427710844,0.0,0.0
2023-06-30,A041930,127506.0,1.53880007774438,0,4,8,0.979645762134165,11.755918701296915,13.45863523677114,13.45863523677114,14.16675225401823,14.16675225401823,0.7081170172470873,0.7081170172470873,0.06863104404226383,0.06863104404226383,0.0,0.0
2023-06-30,A041960,457645.29588,0.1301307653315936,0,7,1,0.7729975782666207,13.033849699900706,11.699730749137766,11.699730749137766,12.250332468519419,12.250332468519419,0.5506017193816538,0.5506017193816538,0.0,0.0,1.0,1.0
2023-06-30,A042000,277840.3953,2.104760268593297,0,6,10,0.9506755619506032,12.534802110178244,12.84637758552982,12.84637758552982,13.42264195972181,13.42264195972181,0.5762643741919896,0.5762643741919896,0.0,0.0,1.0,1.0
2023-06-30,A042040,85414.023835,1.874739411715583,0,2,10,0.7814888580871516,11.355265579819687,13.30865420971381,13.30865420971381,13.627295040726306,13.627295040726306,0.3186408310124965,0.3186408310124965,0.0,0.0,1.0,1.0
2023-06-30,A042110,115024.36232,1.2567656347106784,0,3,8,0.8687513697192328,11.652899231170005,14.059227467118133,14.059227467118133,14.444392753907612,14.444392753907612,0.38516528678947937,0.38516528678947937,0.0792396374002427,0.0792396374002427,0.0,0.0
2023-06-30,A042370,181566.17325,1.7595649199951997,0,4,9,0.9526034827143569,12.109375457149017,13.673539386378451,13.673539386378451,14.458218118560287,14.458218118560287,0.7846787321818359,0.7846787321818359,0.05245593989099895,0.05245593989099895,0.0,0.0
2023-06-30,A042420,243563.815,0.0547716767363561,0,5,1,0.7138612816341676,12.403134261091381,13.127017376140657,13.127017376140657,13.851427416576673,13.851427416576673,0.7244100404360145,0.7244100404360145,0.07625064610128487,0.07625064610128487,0.0,0.0
2023-06-30,A042500,65036.37833,0.6052270216257383,0,1,2,0.5566668378297972,11.082702058938208,13.495098950458619,13.495098950458619,14.056599218059358,14.056599218059358,0.5615002676007382,0.5615002676007382,0.08438442471159266,0.08438442471159266,0.0,0.0
2023-06-30,A042510,104400.2142,1.52079417585906,0,3,10,0.7738665250975185,11.555987006152709,12.215033322291621,12.215033322291621,13.084845762031401,13.084845762031401,0.8698124397397791,0.8698124397397791,0.0,0.0,1.0,1.0
2023-06-30,A042520,100928.78019,0.5912724489946992,0,3,3,0.5702544715625498,11.52217040045691,12.894113080854371,12.894113080854371,13.953884150445374,13.953884150445374,1.0597710695910025,1.0597710695910025,0.05360728601493802,0.05360728601493802,0.0,0.0
2023-06-30,A042600,247850.3013,2.0026237259524526,0,5,10,0.9643801789458204,12.420580219102611,12.656705221762499,12.656705221762499,13.43366007988389,13.43366007988389,0.776954858121391,0.776954858121391,0.08398535595888372,0.08398535595888372,0.0,0.0
2023-06-30,A042660,2574976.056,0.9437972559283768,1,9,4,0.8595804491640613,14.761350793395964,13.706476451753206,13.706476451753206,15.273099571577943,15.273099571577943,1.566623119824736,1.566623119824736,0.0,0.0,1.0,1.0
2023-06-30,A042670,1074576.936,1.3006711858692095,1,8,9,1.2058816116945281,13.887437594176623,13.795866647170321,13.795866647170321,15.045504195422813,15.045504195422813,1.2496375482524926,1.2496375482524926,0.330178289070335,0.330178289070335,0.0,0.0
2023-06-30,A042700,1241442.9127,2.2486858783987875,1,9,10,1.371327738292405,14.031784900351987,12.129500770335648,12.129500770335648,12.342840427884163,12.342840427884163,0.21333965754851428,0.21333965754851428,0.05578801317044942,0.05578801317044942,0.0,0.0
2023-06-30,A042940,94380.80239,0.3166467371198642,0,3,1,0.6489914169183072,11.455092966939514,13.331434261544942,13.331434261544942,14.185254895957717,14.185254895957717,0.8538206344127767,0.8538206344127767,0.0,0.0,1.0,1.0
2023-06-30,A043090,57818.30679,0.90884599112749,0,1,5,0.5017076172574948,10.965060730983817,,13.209419025423694,,13.770664265769247,,0.5612452403455527,,0.0,,1.0
2023-06-30,A043100,33319.37628,1.0986508521632927,0,1,7,0.6287380890936054,10.41389437701794,13.142902020413729,13.142902020413729,13.705674348946097,13.705674348946097,0.562772328532367,0.562772328532367,0.0,0.0,1.0,1.0
2023-06-30,A043150,456768.372,1.027008432098436,0,7,6,0.9191909993674927,13.03193169674823,13.162214836912376,13.162214836912376,13.592123732729336,13.592123732729336,0.4299088958169577,0.4299088958169577,0.09757297860147651,0.09757297860147651,0.0,0.0
2023-06-30,A043200,46402.78965,1.0781416092103004,0,1,6,0.8396271657740362,10.745114858174347,13.398875750836593,13.398875750836593,14.312907974735296,14.312907974735296,0.9140322238987045,0.9140322238987045,0.0,0.0,1.0,1.0
2023-06-30,A043220,121978.442355,1.7414704951049191,0,3,10,0.7738665250975185,11.711599606093557,12.643838958327219,12.643838958327219,13.426467780217028,13.426467780217028,0.7826288218898088,0.7826288218898088,0.0,0.0,1.0,1.0
2023-06-30,A043260,79574.02216,1.2617333444072392,0,2,6,0.7007125877872236,11.284442963793296,13.902165551534173,13.902165551534173,14.663338636574993,14.663338636574993,0.7611730850408205,0.7611730850408205,0.037210964173967985,0.037210964173967985,0.0,0.0
2023-06-30,A043340,90360.0,-0.4443906334948487,0,2,1,0.6062307754857766,11.41155697058194,,12.684448663699566,,13.962339305439892,,1.2778906417403246,,0.0,,1.0
2023-06-30,A043360,33300.0,1.1693043212327845,0,1,7,0.6287380890936054,10.413312675968536,,14.300309825865973,,14.386631044876125,,0.08632121901015288,,0.0,,1.0
2023-06-30,A043370,159180.0,1.2679768626465269,0,4,6,0.8028192012257894,11.97779091635984,14.928886995726314,14.928886995726314,15.322373589824887,15.322373589824887,0.39348659409857273,0.39348659409857273,0.17718127769919848,0.17718127769919848,0.0,0.0
2023-06-30,A043590,59711.92381,0.1251803496275426,0,1,1,0.3335328178935961,10.99728700824827,12.832134667759462,12.832134667759462,12.986342563724795,12.986342563724795,0.15420789596533302,0.15420789596533302,0.08250778171913538,0.08250778171913538,0.0,0.0
2023-06-30,A043610,212121.3487,1.5917806529318086,0,5,9,0.9892910440682878,12.264913789424329,12.95450615790243,12.95450615790243,13.75024156149774,13.75024156149774,0.795735403595311,0.795735403595311,0.0,0.0,1.0,1.0
2023-06-30,A043650,153581.4144,1.1790661650094172,0,4,6,0.8028192012257894,11.941986092374618,14.205437082090235,14.205437082090235,14.309344438779167,14.309344438779167,0.10390735668893185,0.10390735668893185,0.13214201088375505,0.13214201088375505,0.0,0.0
2023-06-30,A043710,38657.001894,0.7958136205852238,0,1,3,0.6830923626985033,10.562483199160189,13.273367116149592,13.273367116149592,13.667942523880583,13.667942523880583,0.39457540773099214,0.39457540773099214,0.0,0.0,1.0,1.0
